TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2023-12-18 03:24:29.022059 UTC,2023,11:24:29,ndt-wx99j_1699966477_0000000000239AA0,Download,157.27008736067452,82.382,0.062667755399305566,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 03:16:06.738463 UTC,2023,11:16:06,ndt-kwth4_1700174223_00000000002250A3,Download,68.067432563087166,23.155,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 03:16:06.675310 UTC,2023,11:16:06,ndt-kwth4_1700174223_000000000022329F,Download,157.80789103217441,44.83,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 03:12:54.375091 UTC,2023,11:12:54,ndt-whwc2_1699924444_0000000000230EA6,Download,2.1991987972831595,33.219,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-18 02:54:59.449392 UTC,2023,10:54:59,ndt-virtual-8f258_1700449809_00000000000A81E4,Download,19.218717466923504,91.573,0.22712828181433833,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2023-12-18 02:51:51.523888 UTC,2023,10:51:51,ndt-whwc2_1699924444_0000000000233D14,Download,325.61997754355741,21.317,0.0019721791093224848,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 02:47:35.712841 UTC,2023,10:47:35,ndt-virtual-xvxkc_1700353924_00000000000A8839,Download,11.332421474530769,13.808,0.10011690642119343,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 02:44:09.569918 UTC,2023,10:44:09,ndt-kwth4_1700174223_000000000021F4E5,Download,2.0184663803304397,35.915,0.00023993258148805678,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-18 02:42:20.532323 UTC,2023,10:42:20,ndt-virtual-xvxkc_1700353924_00000000000A5FA8,Download,13.64764851616102,20.011,0.07568303589150166,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-18 02:32:56.027787 UTC,2023,10:32:56,ndt-virtual-8f258_1700449809_00000000000A9149,Download,12.362743759263269,27.787,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 02:31:05.899057 UTC,2023,10:31:05,ndt-kwth4_1700174223_00000000001FDFC5,Download,4.0296463808809033,41.986,0.0,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-18 02:30:37.099971 UTC,2023,10:30:37,ndt-virtual-8f258_1700449809_00000000000A8189,Download,5.3585831984401944,17.691,0.0,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-18 02:23:12.681472 UTC,2023,10:23:12,ndt-virtual-8f258_1700449809_00000000000A7EE8,Download,51.670363569592361,22.291,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 02:23:09.518626 UTC,2023,10:23:09,ndt-virtual-8f258_1700449809_00000000000A816B,Download,29.185681623699224,132.601,0.288544139575868,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 02:13:56.278072 UTC,2023,10:13:56,ndt-kwth4_1700174223_00000000002212C0,Download,201.1031571798907,24.711,0.0010287828417364637,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 02:11:36.118554 UTC,2023,10:11:36,ndt-wx99j_1699966477_0000000000229EC0,Download,143.48643516242188,27.321,0.0018024138683922827,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 02:08:17.030605 UTC,2023,10:08:17,ndt-virtual-8f258_1700449809_00000000000A9100,Download,48.515162463249794,35.824,0.00090242071703165163,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 02:05:55.103129 UTC,2023,10:05:55,ndt-whwc2_1699924444_0000000000236980,Download,41.303908280487562,31.135,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 02:04:57.968439 UTC,2023,10:04:57,ndt-virtual-xvxkc_1700353924_00000000000A7B79,Download,14.001210831361773,20.279,0.13793507008275985,Taipei City,Taipei,25.0504,121.5324,10,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-18 02:04:20.622916 UTC,2023,10:04:20,ndt-kwth4_1700174223_0000000000226076,Download,39.007937603119842,23.617,0.00056488625325230857,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-18 01:52:42.030430 UTC,2023,09:52:42,ndt-virtual-8f258_1700449809_00000000000A90BB,Download,7.24585766524828,19.507,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 01:40:24.049266 UTC,2023,09:40:24,ndt-whwc2_1699924444_0000000000239A67,Download,19.009561133703073,27.482,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 01:09:23.793935 UTC,2023,09:09:23,ndt-virtual-8f258_1700449809_00000000000A9017,Download,13.749480847314766,27.12,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 00:54:27.203307 UTC,2023,08:54:27,ndt-virtual-xvxkc_1700353924_00000000000A865A,Download,6.1502623333115976,136.052,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 00:52:49.156943 UTC,2023,08:52:49,ndt-whwc2_1699924444_0000000000233C4E,Download,17.922006690032635,28.663,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 00:52:04.265148 UTC,2023,08:52:04,ndt-virtual-8f258_1700449809_00000000000A5FC3,Download,107.53357768189585,16.754,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-18 00:51:56.097184 UTC,2023,08:51:56,ndt-wx99j_1699966477_00000000002454F0,Download,24.66763002246427,28.866,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 00:43:28.837102 UTC,2023,08:43:28,ndt-virtual-8f258_1700449809_00000000000A4FD5,Download,13.39682047775017,19.852,0.086935849543562371,Taipei City,Taipei,25.0504,121.5324,10,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-18 00:32:45.218769 UTC,2023,08:32:45,ndt-virtual-xvxkc_1700353924_00000000000A6C7B,Download,85.331387664152089,100.672,0.0081524604405687172,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 00:20:15.187667 UTC,2023,08:20:15,ndt-wx99j_1699966477_000000000022AD7A,Download,47.835857937646551,184.114,0.0020490146118286824,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-18 00:14:22.553188 UTC,2023,08:14:22,ndt-virtual-xvxkc_1700353924_00000000000A79F1,Download,132.17876777882455,18.461,8.4320451539850736e-06,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-18 00:09:36.118474 UTC,2023,08:09:36,ndt-kwth4_1700174223_00000000001FCF1D,Download,381.39358950693577,17.919,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-18 00:09:08.985614 UTC,2023,08:09:08,ndt-whwc2_1699924444_000000000023C3EB,Download,4.6116422880072641,196.561,0.0018636103456997192,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 23:45:36.187222 UTC,2023,07:45:36,ndt-virtual-xvxkc_1700353924_00000000000A798F,Download,17.526393541934091,26.152,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 22:58:14.311531 UTC,2023,06:58:14,ndt-virtual-xvxkc_1700353924_00000000000A78E4,Download,27.179007527566178,19.958,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 22:57:50.260834 UTC,2023,06:57:50,ndt-virtual-xvxkc_1700353924_00000000000A78E3,Download,27.505334928967748,19.89,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 22:24:52.302520 UTC,2023,06:24:52,ndt-virtual-xvxkc_1700353924_00000000000A83AB,Download,51.594306261831932,122.772,0.0001495789160921128,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 22:09:03.907922 UTC,2023,06:09:03,ndt-kwth4_1700174223_00000000001FCE8C,Download,104.28623363543404,24.894,0.0016298636789269234,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 21:06:39.049430 UTC,2023,05:06:39,ndt-whwc2_1699924444_0000000000225BDE,Download,3.324286396255844,162.0,0.0016196734520549437,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 20:58:48.840028 UTC,2023,04:58:48,ndt-virtual-jxlrq_1700352125_000000000011F346,Download,35.609691389460387,72.992,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 20:33:52.692877 UTC,2023,04:33:52,ndt-wx99j_1699966477_0000000000232D55,Download,0.93181350598883994,27.135,0.012609858616736722,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 20:07:15.099164 UTC,2023,04:07:15,ndt-kwth4_1700174223_00000000001F9EE9,Download,25.960179377918834,70.764,0.0,Taipei City,Taipei,25.0504,121.5324,200,Mobile Business Group,17421
2023-12-17 20:04:20.567305 UTC,2023,04:04:20,ndt-kwth4_1700174223_0000000000201D3F,Download,75.288779234134154,124.694,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2023-12-17 19:54:27.003628 UTC,2023,03:54:27,ndt-virtual-8f258_1700449809_00000000000A5A05,Download,20.634659876673773,4.0,0.041078493106445395,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 19:49:08.819029 UTC,2023,03:49:08,ndt-virtual-8f258_1700449809_00000000000A77F9,Download,56.112745419607329,14.36,0.0,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-17 19:36:56.656258 UTC,2023,03:36:56,ndt-whwc2_1699924444_000000000021ECEC,Download,40.779897284280359,29.061,0.0001104196848442111,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 18:43:44.157722 UTC,2023,02:43:44,ndt-virtual-xvxkc_1700353924_00000000000A7503,Download,34.831204040715562,30.969,3.2452541639884034e-05,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 18:39:57.616082 UTC,2023,02:39:57,ndt-wx99j_1699966477_000000000023C735,Download,79.5101401815983,117.753,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 17:52:02.900392 UTC,2023,01:52:02,ndt-virtual-xvxkc_1700353924_00000000000A7480,Download,33.522888971835826,23.499,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 17:51:12.844183 UTC,2023,01:51:12,ndt-virtual-8f258_1700449809_00000000000A493E,Download,12.81467824666575,22.039,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:42:58.600053 UTC,2023,00:42:58,ndt-kwth4_1700174223_0000000000217171,Download,41.953979304290563,18.959,0.0,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-17 16:41:07.263349 UTC,2023,00:41:07,ndt-virtual-8f258_1700449809_00000000000A74F1,Download,5.8137856956432676,25.472,0.038118225060951381,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 16:41:00.874240 UTC,2023,00:41:00,ndt-virtual-xvxkc_1700353924_00000000000A65ED,Download,14.966493074424834,23.974,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:34:14.304256 UTC,2023,00:34:14,ndt-virtual-xvxkc_1700353924_00000000000A567D,Download,64.986211795650433,17.665,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:29:44.206095 UTC,2023,00:29:44,ndt-kwth4_1700174223_000000000021C04F,Download,53.338038641604221,33.369,0.0014824272961618994,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:29:17.914142 UTC,2023,00:29:17,ndt-wx99j_1699966477_000000000022DA13,Download,39.100033436736574,31.001,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:26:42.479062 UTC,2023,00:26:42,ndt-kwth4_1700174223_00000000002191E1,Download,19.846820922147423,22.42,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:10:13.190234 UTC,2023,00:10:13,ndt-virtual-8f258_1700449809_00000000000A7470,Download,25.438044980467122,33.172,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 16:05:41.021040 UTC,2023,00:05:41,ndt-wx99j_1699966477_0000000000240383,Download,36.589517752967588,113.549,0.00024499998783883,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 16:00:40.063018 UTC,2023,00:00:40,ndt-virtual-xvxkc_1700353924_00000000000A6555,Download,16.208665211018786,18.877,4.7487481364830552e-05,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:57:10.894038 UTC,2023,23:57:10,ndt-whwc2_1699924444_0000000000224C6F,Download,30.614649475498865,24.108,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:56:20.311487 UTC,2023,23:56:20,ndt-virtual-xvxkc_1700353924_00000000000A4E5B,Download,36.583094055068422,22.535,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:53:00.237488 UTC,2023,23:53:00,ndt-virtual-xvxkc_1700353924_00000000000A6540,Download,6.2690111437483287,29.741,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:51:03.004436 UTC,2023,23:51:03,ndt-virtual-8f258_1700449809_00000000000A65F2,Download,11.298277192388783,24.707,0.0012351364701217995,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 15:49:01.481445 UTC,2023,23:49:01,ndt-virtual-8f258_1700449809_00000000000A5675,Download,2.7032407133124,22.933,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:48:42.417947 UTC,2023,23:48:42,ndt-virtual-25g52_1700445698_000000000010D56F,Download,21.492651821692057,125.298,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:44:41.423272 UTC,2023,23:44:41,ndt-whwc2_1699924444_000000000023850D,Download,7.0458404664610264,34.204,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 15:23:53.893280 UTC,2023,23:23:53,ndt-kwth4_1700174223_00000000001FECDD,Download,53.970212463237665,22.521,8.3562645120215166e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 15:21:50.522079 UTC,2023,23:21:50,ndt-virtual-xvxkc_1700353924_00000000000A5531,Download,18.197974299906292,27.171,0.00078964038748288842,Taipei City,Taipei,25.0504,121.5324,20,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 15:11:38.917054 UTC,2023,23:11:38,ndt-whwc2_1699924444_0000000000222EC4,Download,17.138350851797039,99.31,0.17653773211810272,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2023-12-17 15:08:50.516577 UTC,2023,23:08:50,ndt-virtual-8f258_1700449809_00000000000A55DD,Download,100.89417560349844,132.394,0.00046306644421425386,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 15:00:54.648578 UTC,2023,23:00:54,ndt-virtual-8f258_1700449809_00000000000A4636,Download,39.407140934440342,17.908,0.0,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-17 14:58:32.318613 UTC,2023,22:58:32,ndt-virtual-xvxkc_1700353924_00000000000A71A7,Download,1.9643345750455046,30.048,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 14:58:10.967270 UTC,2023,22:58:10,ndt-x4v8p_1699960455_00000000002E56C8,Download,1.5064407218021949,134.762,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 14:56:19.034150 UTC,2023,22:56:19,ndt-virtual-xvxkc_1700353924_00000000000A54A4,Download,182.55653123285421,20.34,0.0054267905270949024,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 14:52:21.262970 UTC,2023,22:52:21,ndt-whwc2_1699924444_00000000002298C3,Download,3.84399236470568,176.893,0.031229824482380673,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:52:00.000445 UTC,2023,22:52:00,ndt-virtual-8f258_1700449809_00000000000A734B,Download,9.9898567414654913,18.163,0.0011092172254040325,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:48:18.563318 UTC,2023,22:48:18,ndt-whwc2_1699924444_0000000000226CCC,Download,3.0910995029317325,24.043,0.031297477970221817,Taipei City,Taipei,25.0504,121.5324,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2023-12-17 14:44:33.161207 UTC,2023,22:44:33,ndt-wx99j_1699966477_000000000023385D,Download,4.6920065439776941,33.189,0.01609500766956054,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:42:18.819460 UTC,2023,22:42:18,ndt-virtual-xvxkc_1700353924_00000000000A546A,Download,14.00122396125836,19.407,0.0052508876764527585,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 14:15:00.821753 UTC,2023,22:15:00,ndt-kwth4_1700174223_0000000000201BDE,Download,45.341174922513012,184.859,0.00044573287248373961,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:14:19.817336 UTC,2023,22:14:19,ndt-virtual-xvxkc_1700353924_00000000000A634C,Download,1.5763580321969337,28.987,0.011930657779224382,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:11:11.805779 UTC,2023,22:11:11,ndt-virtual-xvxkc_1700353924_00000000000A7074,Download,11.378771222925794,20.753,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 14:05:47.555041 UTC,2023,22:05:47,ndt-whwc2_1699924444_0000000000224BC4,Download,4.6486183141109993,191.941,0.0033515304853147577,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:05:32.723596 UTC,2023,22:05:32,ndt-virtual-8f258_1700449809_00000000000A645A,Download,0.79928805531641356,29.97,0.044640093268206393,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 14:01:04.648593 UTC,2023,22:01:04,ndt-virtual-8f258_1700449809_00000000000A7283,Download,3.2070734555915625,20.161,0.060890777782285875,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 13:58:04.062251 UTC,2023,21:58:04,ndt-whwc2_1699924444_0000000000224BB3,Download,19.773338173338175,189.136,0.00090707257176873889,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 13:54:45.444845 UTC,2023,21:54:45,ndt-virtual-8f258_1700449809_00000000000A6432,Download,15.019904338980611,19.919,0.022231670666076463,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 13:54:18.373946 UTC,2023,21:54:18,ndt-whwc2_1699924444_000000000023A25E,Download,28.947433973139244,24.096,0.022908939068566843,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 13:52:24.622784 UTC,2023,21:52:24,ndt-virtual-xvxkc_1700353924_00000000000A4BA4,Download,24.435270357940059,20.88,0.00092574474277308224,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 13:49:35.674366 UTC,2023,21:49:35,ndt-kwth4_1700174223_00000000001F1F99,Download,38.093280504309206,23.657,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2023-12-17 13:44:41.493709 UTC,2023,21:44:41,ndt-wx99j_1699966477_00000000002411D7,Download,12.596895290201378,183.063,0.19096982809862337,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 13:43:33.404348 UTC,2023,21:43:33,ndt-virtual-xvxkc_1700353924_00000000000A4B4F,Download,34.732592596216726,19.991,0.045616893245533176,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 13:40:56.468546 UTC,2023,21:40:56,ndt-whwc2_1699924444_000000000022B82C,Download,60.130949533952439,67.179,0.041926574598480357,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2023-12-17 13:13:04.677075 UTC,2023,21:13:04,ndt-virtual-8f258_1700449809_00000000000A63B0,Download,6.1026770924586353,18.758,0.1271076565670522,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 13:09:38.036730 UTC,2023,21:09:38,ndt-virtual-8f258_1700449809_00000000000A44B9,Download,58.854535928849721,19.397,0.024675064557707377,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 13:04:24.364562 UTC,2023,21:04:24,ndt-virtual-8f258_1700449809_00000000000A6393,Download,49.743400646777864,79.377,2.0957685376013212e-05,Taipei City,Taipei,25.0504,121.5324,100,Mobile Business Group,17421
2023-12-17 13:03:25.453396 UTC,2023,21:03:25,ndt-virtual-8f258_1700449809_00000000000A5411,Download,264.9380671319883,24.963,0.0051395659740754492,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 12:36:18.564238 UTC,2023,20:36:18,ndt-kwth4_1700174223_00000000001FAD1B,Download,5.9335187900819575,190.112,0.30232081162097829,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 12:35:48.368213 UTC,2023,20:35:48,ndt-wx99j_1699966477_0000000000229A35,Download,5.9763111555270809,188.601,0.31459277760918791,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 12:24:53.886511 UTC,2023,20:24:53,ndt-virtual-8f258_1700449809_00000000000A537B,Download,30.736439178392256,26.987,0.0,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 12:19:51.995334 UTC,2023,20:19:51,ndt-virtual-8f258_1700449809_00000000000A43FE,Download,47.5404806746905,22.645,0.00011640829616095503,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2023-12-17 12:19:45.005177 UTC,2023,20:19:45,ndt-virtual-xvxkc_1700353924_00000000000A3DE4,Download,435.01057285717428,13.046,0.035839346103306621,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",18412
